,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.5,523.2511306,9,0,0.0,stim_min_3,p05a,0,0,0,0
1,0.765,493.8833013,9,0,0.0,stim_min_3,p05a,0,0,0,0
2,1.014,523.2511306,1,0,0.0,stim_min_3,p05a,1,0,1,1
3,1.264,587.3295358,1,0,0.0,stim_min_3,p05a,0,0,0,0
4,1.514,622.2539674,1,0,0.0,stim_min_3,p05a,0,0,0,0
5,1.764,391.995436,1,0,0.0,stim_min_3,p05a,0,0,0,0
6,2.014,415.3046976,1,0,0.0,stim_min_3,p05a,0,0,0,1
7,2.264,466.1637615,1,0,0.0,stim_min_3,p05a,0,0,0,0
8,2.513,415.3046976,1,0,0.0,stim_min_3,p05a,0,0,0,0
9,2.763,349.2282314,1,0,0.0,stim_min_3,p05a,0,0,0,0
10,3.013,698.4564629,1,0,0.0,stim_min_3,p05a,0,0,0,1
11,3.263,622.2539674,1,1,3.278,stim_min_3,p05a,0,0,0,0
12,3.513,587.3295358,1,0,0.0,stim_min_3,p05a,0,0,0,0
13,3.762,523.2511306,1,0,0.0,stim_min_3,p05a,0,0,0,0
14,4.012,493.8833013,1,0,0.0,stim_min_3,p05a,0,0,0,1
15,4.262,830.6093952,1,0,0.0,stim_min_3,p05a,0,0,0,0
16,4.512,783.990872,1,0,0.0,stim_min_3,p05a,0,0,0,0
17,4.761,698.4564629,1,0,0.0,stim_min_3,p05a,0,0,0,0
18,5.014,622.2539674,18,0,0.0,stim_min_3,p05a,1,0,1,1
19,5.264,587.3295358,18,0,0.0,stim_min_3,p05a,0,0,0,0
20,5.514,523.2511306,18,0,0.0,stim_min_3,p05a,0,0,0,0
21,5.765,493.8833013,18,0,0.0,stim_min_3,p05a,0,0,0,0
22,6.015,523.2511306,18,0,0.0,stim_min_3,p05a,0,0,0,1
23,6.255,587.3295358,18,0,0.0,stim_min_3,p05a,0,0,0,0
24,6.504,622.2539674,18,0,0.0,stim_min_3,p05a,0,0,0,0
25,6.879,587.3295358,18,0,0.0,stim_min_3,p05a,0,0,0,0
26,7.004,523.2511306,18,0,0.0,stim_min_3,p05a,0,0,0,1
27,7.129,587.3295358,18,0,0.0,stim_min_3,p05a,0,0,0,0
28,7.254,523.2511306,18,0,0.0,stim_min_3,p05a,0,0,0,0
29,8.253,523.2511306,1,0,0.0,stim_min_3,p05a,0,1,1,1
30,8.503,493.8833013,1,0,0.0,stim_min_3,p05a,0,0,0,0
31,8.753,523.2511306,1,0,0.0,stim_min_3,p05a,0,0,0,0
32,9.003,391.995436,1,0,0.0,stim_min_3,p05a,0,0,0,1
33,9.511,622.2539674,1,0,0.0,stim_min_3,p05a,0,0,0,0
34,10.26,587.3295358,1,0,0.0,stim_min_3,p05a,0,0,0,0
35,10.51,523.2511306,1,0,0.0,stim_min_3,p05a,0,0,0,0
36,10.759,587.3295358,1,0,0.0,stim_min_3,p05a,0,0,0,0
37,11.009,391.995436,1,0,0.0,stim_min_3,p05a,0,0,0,1
38,11.508,698.4564629,1,0,0.0,stim_min_3,p05a,0,0,0,0
39,12.258,622.2539674,1,0,0.0,stim_min_3,p05a,0,0,0,0
40,12.507,587.3295358,1,0,0.0,stim_min_3,p05a,0,0,0,0
41,12.757,523.2511306,1,0,0.0,stim_min_3,p05a,0,0,0,0
42,13.007,783.990872,9,0,0.0,stim_min_3,p05a,1,0,1,1
43,13.506,523.2511306,9,0,0.0,stim_min_3,p05a,0,0,0,0
44,14.006,698.4564629,9,0,0.0,stim_min_3,p05a,0,0,0,1
45,14.256,622.2539674,9,0,0.0,stim_min_3,p05a,0,0,0,0
46,14.506,587.3295358,9,0,0.0,stim_min_3,p05a,0,0,0,0
47,14.756,493.8833013,9,0,0.0,stim_min_3,p05a,0,0,0,0
48,15.006,493.8833013,9,0,0.0,stim_min_3,p05a,0,0,0,1
49,15.256,523.2511306,9,0,0.0,stim_min_3,p05a,0,0,0,0
50,16.005,261.6255653,1,0,0.0,stim_min_3,p05a,1,1,1,1
51,16.506,293.6647679,1,0,0.0,stim_min_3,p05a,0,0,0,0
52,17.016,311.1269837,1,0,0.0,stim_min_3,p05a,0,0,0,1
53,17.516,261.6255653,1,0,0.0,stim_min_3,p05a,0,0,0,0
54,18.015,415.3046976,1,0,0.0,stim_min_3,p05a,0,0,0,1
55,18.265,415.3046976,1,0,0.0,stim_min_3,p05a,0,0,0,0
56,18.515,415.3046976,1,0,0.0,stim_min_3,p05a,0,0,0,0
57,18.765,415.3046976,1,0,0.0,stim_min_3,p05a,0,0,0,0
58,19.015,293.6647679,1,0,0.0,stim_min_3,p05a,0,0,0,1
59,19.759,293.6647679,1,0,0.0,stim_min_3,p05a,0,0,0,0
60,20.009,391.995436,18,0,0.0,stim_min_3,p05a,1,0,1,1
61,20.259,391.995436,18,0,0.0,stim_min_3,p05a,0,0,0,0
62,20.509,391.995436,18,0,0.0,stim_min_3,p05a,0,0,0,0
63,20.76,391.995436,18,0,0.0,stim_min_3,p05a,0,0,0,0
64,21.01,261.6255653,18,1,21.025,stim_min_3,p05a,0,0,0,1
65,21.759,415.3046976,18,0,0.0,stim_min_3,p05a,0,0,0,0
66,22.009,391.995436,18,0,0.0,stim_min_3,p05a,0,0,0,1
67,22.259,415.3046976,18,0,0.0,stim_min_3,p05a,0,0,0,0
68,22.509,349.2282314,18,0,0.0,stim_min_3,p05a,0,0,0,0
69,22.759,391.995436,18,0,0.0,stim_min_3,p05a,0,0,0,0
70,23.009,311.1269837,18,0,0.0,stim_min_3,p05a,0,0,0,1
71,23.508,261.6255653,18,0,0.0,stim_min_3,p05a,0,0,0,0
72,24.008,391.995436,1,0,0.0,stim_min_3,p05a,1,1,1,1
73,25.007,261.6255653,1,1,25.022,stim_min_3,p05a,0,0,0,1
74,25.756,293.6647679,1,0,0.0,stim_min_3,p05a,0,0,0,0
75,26.006,311.1269837,1,0,0.0,stim_min_3,p05a,0,0,0,1
76,26.755,349.2282314,1,0,0.0,stim_min_3,p05a,0,0,0,0
77,27.004,391.995436,1,0,0.0,stim_min_3,p05a,0,0,0,1
78,28.001,415.3046976,1,0,0.0,stim_min_3,p05a,0,0,0,1
79,29.015,391.995436,9,0,0.0,stim_min_3,p05a,0,0,1,1
80,29.765,349.2282314,9,0,0.0,stim_min_3,p05a,0,0,0,0
81,30.015,311.1269837,9,0,0.0,stim_min_3,p05a,0,0,0,1
82,30.764,293.6647679,9,0,0.0,stim_min_3,p05a,0,0,0,0
83,31.013,261.6255653,9,0,0.0,stim_min_3,p05a,0,0,0,1
84,32.012,523.2511306,1,0,0.0,stim_min_3,p05a,0,1,1,1
85,32.512,587.3295358,1,0,0.0,stim_min_3,p05a,0,0,0,0
86,33.012,622.2539674,1,0,0.0,stim_min_3,p05a,0,0,0,1
87,33.5,523.2511306,1,0,0.0,stim_min_3,p05a,0,0,0,0
88,34.015,783.990872,1,0,0.0,stim_min_3,p05a,0,0,0,1
89,35.515,523.2511306,1,0,0.0,stim_min_3,p05a,0,0,0,0
90,36.01,830.6093952,1,0,0.0,stim_min_3,p05a,0,0,0,1
91,37.509,523.2511306,1,0,0.0,stim_min_3,p05a,0,0,0,0
92,38.009,783.990872,1,0,0.0,stim_min_3,p05a,0,0,0,1
93,38.759,698.4564629,1,0,0.0,stim_min_3,p05a,0,0,0,0
94,39.009,622.2539674,1,0,0.0,stim_min_3,p05a,0,0,0,1
95,39.257,587.3295358,1,0,0.0,stim_min_3,p05a,0,0,0,0
96,39.507,523.2511306,1,0,0.0,stim_min_3,p05a,0,0,0,0
97,40.506,391.995436,1,0,0.0,stim_min_3,p05a,1,1,0,1
98,41.005,349.2282314,1,0,0.0,stim_min_3,p05a,0,0,0,0
99,41.505,391.995436,1,0,0.0,stim_min_3,p05a,0,0,0,0
100,42.004,415.3046976,1,0,0.0,stim_min_3,p05a,0,0,0,1
101,42.504,440.0,1,0,0.0,stim_min_3,p05a,0,0,0,0
102,43.004,391.995436,1,0,0.0,stim_min_3,p05a,1,0,0,1
103,43.502,440.0,1,0,0.0,stim_min_3,p05a,0,0,0,0
104,44.001,466.1637615,1,0,0.0,stim_min_3,p05a,0,0,0,1
105,44.501,493.8833013,1,0,0.0,stim_min_3,p05a,0,0,0,0
106,45.001,415.3046976,1,0,0.0,stim_min_3,p05a,0,0,0,1
107,45.5,493.8833013,1,0,0.0,stim_min_3,p05a,0,0,0,0
108,46.015,523.2511306,1,0,0.0,stim_min_3,p05a,0,0,0,1
109,46.515,391.995436,1,0,0.0,stim_min_3,p05a,0,0,0,0
110,47.0,261.6255653,1,0,0.0,stim_min_3,p05a,0,0,0,1
111,48.264,195.997718,1,0,0.0,stim_min_3,p05a,0,1,0,1
112,48.513,261.6255653,1,0,0.0,stim_min_3,p05a,0,0,0,0
113,48.765,311.1269837,1,0,0.0,stim_min_3,p05a,0,0,0,0
114,49.015,293.6647679,1,0,0.0,stim_min_3,p05a,0,0,0,1
115,49.265,195.997718,1,0,0.0,stim_min_3,p05a,0,0,0,0
116,49.515,293.6647679,1,0,0.0,stim_min_3,p05a,0,0,0,0
117,49.765,349.2282314,1,0,0.0,stim_min_3,p05a,0,0,0,0
118,50.015,311.1269837,1,0,0.0,stim_min_3,p05a,0,0,0,1
119,50.513,391.995436,1,0,0.0,stim_min_3,p05a,0,0,0,0
120,51.008,246.9416506,1,0,0.0,stim_min_3,p05a,0,0,0,1
121,51.507,391.995436,1,0,0.0,stim_min_3,p05a,0,0,0,0
122,52.007,261.6255653,1,0,0.0,stim_min_3,p05a,0,0,0,1
123,52.257,195.997718,1,0,0.0,stim_min_3,p05a,0,0,0,0
124,52.506,261.6255653,1,0,0.0,stim_min_3,p05a,0,0,0,0
125,52.756,311.1269837,1,0,0.0,stim_min_3,p05a,0,0,0,0
126,53.004,293.6647679,18,0,0.0,stim_min_3,p05a,0,0,1,1
127,53.254,195.997718,18,0,0.0,stim_min_3,p05a,0,0,0,0
128,53.504,293.6647679,18,0,0.0,stim_min_3,p05a,0,0,0,0
129,53.754,349.2282314,18,0,0.0,stim_min_3,p05a,0,0,0,0
130,54.004,311.1269837,18,0,0.0,stim_min_3,p05a,0,0,0,1
131,54.254,195.997718,18,0,0.0,stim_min_3,p05a,0,0,0,0
132,54.504,311.1269837,18,0,0.0,stim_min_3,p05a,0,0,0,0
133,54.754,293.6647679,18,0,0.0,stim_min_3,p05a,0,0,0,0
134,55.004,261.6255653,18,0,0.0,stim_min_3,p05a,0,0,0,1
135,56.504,391.995436,18,0,0.0,stim_min_3,p05a,1,1,0,1
136,56.754,369.9944227,18,0,0.0,stim_min_3,p05a,0,0,0,0
137,57.004,391.995436,18,0,0.0,stim_min_3,p05a,0,0,0,0
138,57.504,195.997718,18,0,0.0,stim_min_3,p05a,0,0,0,0
139,58.004,261.6255653,18,0,0.0,stim_min_3,p05a,0,0,0,1
140,58.502,311.1269837,18,0,0.0,stim_min_3,p05a,0,0,0,0
141,59.002,293.6647679,18,0,0.0,stim_min_3,p05a,0,0,0,1
142,59.502,349.2282314,18,0,0.0,stim_min_3,p05a,0,0,0,0
143,60.001,311.1269837,18,0,0.0,stim_min_3,p05a,0,0,0,1
144,60.5,261.6255653,18,0,0.0,stim_min_3,p05a,0,0,0,0
145,60.75,246.9416506,18,0,0.0,stim_min_3,p05a,0,0,0,0
146,61.015,261.6255653,18,0,0.0,stim_min_3,p05a,0,0,0,1
147,61.515,130.8127827,18,0,0.0,stim_min_3,p05a,0,0,0,0
148,62.015,195.997718,18,0,0.0,stim_min_3,p05a,0,0,0,1
149,62.514,195.997718,18,0,0.0,stim_min_3,p05a,0,0,0,0
150,63.013,261.6255653,18,0,0.0,stim_min_3,p05a,0,0,0,0
